Time,ECG
4.008,0.32813438081138735
4.01,0.26199009946636403
4.0120000000000005,0.20179120208631965
4.014,0.24096081971708294
4.016,0.1586660508426675
4.018,0.2518867624948067
4.0200000000000005,0.24597544839931276
4.022,0.2710278773594287
4.024,0.2925008154204807
4.026,0.2531939544264815
4.0280000000000005,0.10970421140327094
4.03,0.17059784119186353
4.032,0.1339347787379982
4.034,0.06043999975769788
4.0360000000000005,0.13377367447123825
4.038,0.11798377525970356
4.04,0.1073754720671236
4.042,0.13709151805180886
4.0440000000000005,0.07510078157536254
4.046,0.12139359815711524
4.048,0.05996615823122517
4.05,0.07096946071760117
4.0520000000000005,0.05191682332952741
4.054,0.05820632595225085
4.056,0.061392920680111256
4.058,-0.0540604676785611
4.0600000000000005,0.09752320267999429
4.062,0.039787981509757035
4.064,0.029719424357355993
4.066,0.10819506708278798
4.0680000000000005,0.12173850234276687
4.07,0.08459981767108325
4.072,0.013584647914819559
4.074,0.03224022382705398
4.0760000000000005,0.03273412974917791
4.078,-0.05384969600090832
4.08,0.06208334133088029
4.082,0.0727606272368353
4.0840000000000005,0.11437005156005878
4.086,0.11629144382756423
4.088,0.11757230638540166
4.09,0.017257379563636127
4.0920000000000005,0.06074374292346257
4.094,-0.03764231166321807
4.096,-0.03780850564472028
4.098,0.05157069739336677
4.1,0.008182445500123078
4.102,0.13627438869519318
4.104,0.17461764913565608
4.106,0.08316208837898051
4.108,0.10012253101159355
4.11,0.058602471418025895
4.112,0.028020990741865252
4.114,-0.06127550165431898
4.116,0.012869491841798496
4.118,0.10066122000167257
4.12,0.0436045625384728
4.122,0.14134462793589486
4.124,0.10405497722871301
4.126,0.0773053889624891
4.128,0.07624992433157549
4.13,-0.026399504463646976
4.132,0.007370814730970739
4.134,-0.0757060406517513
4.136,-0.02282165976054371
4.138,-0.05021111859413719
4.14,-0.005114521124641291
4.142,-0.006861063928184606
4.144,-0.003216480232478414
4.146,0.013209108999670217
4.148,0.03880511055959475
4.15,0.014353796543407134
4.152,0.042708177078771
4.154,0.23733352719413556
4.156,0.30348693936025506
4.158,0.5044785633686968
4.16,0.6647579419246883
4.162,0.8365865717114542
4.164,1.0207571574930059
4.166,1.1275072537767887
4.168,1.0919096183646582
4.17,0.9687087510923731
4.172,0.8284501025107224
4.174,0.5882690572354412
4.176,0.4069382231685655
4.178,0.2553234073454637
4.18,0.13853960409188415
4.182,0.06551341959841056
4.184,0.03144484359474345
4.186,0.031922931336765936
4.188,-0.023680164021510373
4.19,-0.07783333301523844
4.192,-0.1247190051304926
4.194,-0.20332818779022627
4.196,-0.18078244524226575
4.198,-0.1664694426161396
4.2,-0.03676987234573172
4.202,0.011747068281788325
4.204,0.1080818687478816
4.206,0.15234078556119746
4.208,0.16919099864458098
4.21,-0.009668241652357912
4.212,0.04232408485207148
4.214,-0.011934154871944224
4.216,0.09963035891929548
4.218,0.04337445912565001
4.22,0.10820594424681482
4.222,0.1736414661838122
4.224,0.08799945916057896
4.226,0.1482393888533659
4.228,0.058104804007483656
4.23,0.09738027316672318
4.232,0.05243242070931571
4.234,0.009884097917660817
4.236,0.09800601706043284
4.238,0.08543920146693007
4.24,0.1414423204653258
4.242,0.08325001109848996
4.244,0.12674585581881842
4.246,0.12205433148160971
4.248,0.05537991587726902
4.25,0.1273852773273367
4.252,0.08126919998494173
4.2540000000000004,0.06709719847089766
4.256,0.09315608684870222
4.258,0.08195379583244385
4.26,0.06200632952566483
4.2620000000000005,0.08408853215666702
4.264,0.10340478628694798
4.266,0.16089230320172376
4.268,0.17149965556718433
4.2700000000000005,0.0872550292288498
4.272,0.11223601025954677
4.274,-0.002968953341683192
4.276,0.09042222390047383
4.2780000000000005,0.07244349286193155
4.28,0.02734252686972862
4.282,0.1412872214874043
4.284,0.19387126011754918
4.2860000000000005,0.12771105049272097
4.288,0.12266929209743048
4.29,0.10656520314131074
4.292,0.12176537528944345
4.2940000000000005,-0.002364718729297652
4.296,0.060228016335234294
4.298,0.001693793997283255
4.3,0.11561506809968296
4.3020000000000005,0.17773830903990218
4.304,0.17589297411635438
4.306,0.1766287730521559
4.308,0.15510642697193205
4.3100000000000005,0.04541320818624209
4.312,0.05093270652558708
4.314,0.010626861882414226
4.316,0.07487855895269954
4.3180000000000005,0.09613885290818207
4.32,0.1205303218229156
4.322,0.1713738538632607
4.324,0.16082488916691898
4.3260000000000005,0.15397530181888688
4.328,0.11309859511125679
4.33,0.03281160537404555
4.332,0.10916471267052494
4.3340000000000005,0.099819749838406
4.336,0.01615821961501808
4.338,0.13173181715503482
4.34,0.14074331224977918
4.3420000000000005,0.0929807772264638
4.344,0.14186986806702356
4.346,0.14552959461344853
4.348,0.13165759429440108
4.3500000000000005,0.08866371922037067
4.352,0.10777475799990005
4.354,0.07868291228780698
4.356,0.10622702798703947
4.358,0.05849623270781956
4.36,0.09133565833855879
4.362,0.1460695861017295
4.364,0.11992846390685903
4.366,0.16955354615210452
4.368,0.14115003495056314
4.37,0.11910673927259705
4.372,0.10784541046117192
4.374,0.09176151969391844
4.376,0.06646668179787325
4.378,0.011503335018427326
4.38,0.102591354305208
4.382,0.14449391001617362
4.384,0.16360030297940206
4.386,0.1645563526809412
4.388,0.18051197964351035
4.39,0.12050718581998193
4.392,0.11493885065971952
4.394,0.009031827912888334
4.396,0.05462540562169642
4.398,0.080999738334103
4.4,0.1345817023713254
4.402,0.13704295695243637
4.404,0.212081855521018
4.406,0.15521554436078855
4.408,0.17026288550896837
4.41,0.10394077987649394
4.412,0.07574643446202636
4.414,0.06249408142426516
4.416,0.035500036765232224
4.418,0.10434207479751288
4.42,0.16824206769178385
4.422,0.17446046804903032
4.424,0.1416143086724715
4.426,0.19440545374230214
4.428,0.17828137875073957
4.43,0.07707193195913571
4.432,0.07556375442556673
4.434,0.11990843595097136
4.436,0.138485889097091
4.438,0.14018162336068649
4.44,0.11183024961084069
4.442,0.19094184605962128
4.444,0.1809592454790191
4.446,0.1848163475192396
4.448,0.19065269996034942
4.45,0.14956007230920515
4.452,0.16620929936783638
4.454,0.1498259778434636
4.456,0.22222970426095268
4.458,0.16924146858241199
4.46,0.15573813094287392
4.462,0.23511546269257716
4.464,0.22054775424891782
4.466,0.2712573453378895
4.468,0.28033543445015596
4.47,0.2919212430358442
4.472,0.21735590035728145
4.474,0.21355206398083845
4.476,0.2463295566134535
4.478,0.23282503346178468
4.48,0.2679940906489325
4.482,0.28862459886017106
4.484,0.36368042650006793
4.486,0.3996520616529575
4.488,0.4199117221085344
4.49,0.3539691692688161
4.492,0.3246442975948916
4.494,0.28585059546203023
4.496,0.2828775433162836
4.498,0.37974649223495494
4.5,0.3806509965852833
4.502,0.4321558515089225
4.5040000000000004,0.51196490743553
4.506,0.48519306869070833
4.508,0.42719741360310465
4.51,0.4528258231448122
4.5120000000000005,0.38221932425014626
4.514,0.39217264502349064
4.516,0.41094696669544956
4.518,0.41180743874405723
4.5200000000000005,0.521768962449053
4.522,0.5040697015399918
4.524,0.5094394605580553
4.526,0.49536885063416886
4.5280000000000005,0.46819591610429784
4.53,0.43036720066527695
4.532,0.42484572493033756
4.534,0.40007842037426683
4.5360000000000005,0.4603040706052371
4.538,0.44243713967691173
4.54,0.47129014631137933
4.542,0.4139478603559106
4.5440000000000005,0.46336612417801437
4.546,0.4817653492611804
4.548,0.41833926625992046
4.55,0.41746148331120264
4.5520000000000005,0.35184331732030577
4.554,0.36162008855086547
4.556,0.4100801342942662
4.558,0.3244243129931795
4.5600000000000005,0.32150350597366395
4.562,0.34072492188434345
4.564,0.4197992988998613
4.566,0.3153837469865904
4.5680000000000005,0.34987942392296273
4.57,0.36532664258137254
4.572,0.2569993003761085
4.574,0.2969652863896571
4.5760000000000005,0.15775587453815926
4.578,0.22816086728523033
4.58,0.2356965735885673
4.582,0.257851810658378
4.5840000000000005,0.29539527769254853
4.586,0.3113012710557152
4.588,0.26151212499234844
4.59,0.2300420517211757
4.5920000000000005,0.17072540767691657
4.594,0.12285943559261432
4.596,0.12595598225722973
4.598,0.09175231469916591
4.6000000000000005,0.21282584385358785
4.602,0.17368092922897804
4.604,0.26188614231848323
4.606,0.21886655805788965
4.6080000000000005,0.16413936412189667
4.61,0.14428732142069214
4.612,0.06392367606649507
4.614,0.04379477726988065
4.616,0.12506150909665373
4.618,0.09139446603118156
4.62,0.20691608592317004
4.622,0.15178035252144165
4.624,0.2025065327250633
4.626,0.16962482636263632
4.628,0.10662058775762302
4.63,0.09980368424627899
4.632,0.011252417743310913
4.634,0.14314737770023114
4.636,0.049147982680549346
4.638,0.10426441319670164
4.64,0.11726893646566469
4.642,0.1256129161886002
4.644,0.13145253062955944
4.646,0.14023652783711058
4.648,0.09417184390045549
4.65,0.15439574853130883
4.652,0.061154657929891824
4.654,0.10810247024620823
4.656,0.03840850059054009
4.658,0.07937029109522141
4.66,0.08331210654611684
4.662,0.10332716897266946
4.664,0.12794500828367902
4.666,0.12399829089525473
4.668,0.1323456965091831
4.67,0.10806241314271514
4.672,0.09727104259319666
4.674,0.06173077677268701
4.676,0.10242094897352444
4.678,-0.009853762419043087
4.68,0.08807191812405632
4.682,0.11773283004131396
4.684,0.127243017632851
4.686,0.18929493894129074
4.688,0.15578162028714354
4.69,0.09881902136728099
4.692,-0.0031817829903449044
4.694,0.08168948360998368
4.696,-0.0010985040080099331
4.698,0.04529175416163836
4.7,0.07652394087952054
4.702,0.17151330584150182
4.704,0.12987217292131012
4.706,0.17319468061474724
4.708,0.13452662354991482
4.71,0.05716936821108415
4.712,0.06060721140887926
4.714,-0.024758744530614316
4.716,0.028545027539758676
4.718,0.10900679286654794
4.72,0.06909915403005971
4.722,0.1845600782936293
4.724,0.12354988180459217
4.726,0.10865508450443062
4.728,0.09510886398942105
4.73,0.047355148059761876
4.732,0.051361273792670525
4.734,0.04737947296976617
4.736,0.08794291182961819
4.738,0.008565227558824384
4.74,0.15758367827969627
4.742,0.12024570403456865
4.744,0.04745381919193068
4.746,0.14400453809031244
4.748,0.06605264383744366
4.75,0.08352652314345846
4.752,0.09297326430572088
4.7540000000000004,0.02705154137372609
4.756,0.05143439221702204
4.758,0.1028774360445287
4.76,0.025571340114945745
4.7620000000000005,0.024834239271928342
4.764,0.15198321322737807
4.766,0.08354750517163677
4.768,0.15719336351044857
4.7700000000000005,0.09774186640836531
4.772,0.04235799018640812
4.774,0.048237497282261094
4.776,0.014799622516930578
4.7780000000000005,0.024941590162769423
4.78,0.01709684514222365
4.782,0.10288809920439965
4.784,0.11993669226984986
4.7860000000000005,0.17844947924808588
4.788,0.0920281358650752
4.79,0.12039642894652258
4.792,0.04523319345622954
4.7940000000000005,0.04388091187004518
4.796,0.007095214800048374
4.798,0.02646933680010445
4.8,0.12049897525385539
4.8020000000000005,0.12669290072036227
4.804,0.19502099009659282
4.806,0.2011966382566902
4.808,0.1860398466451926
4.8100000000000005,0.08795354713857734
4.812,0.1177117956484939
4.814,0.06552376825127706
4.816,0.13388682492775306
4.8180000000000005,0.21474520433613464
4.82,0.20218052168025807
4.822,0.26881133044235633
4.824,0.34085561232273665
4.8260000000000005,0.27551072178035246
4.828,0.23913795889072328
4.83,0.24398039199206797
4.832,0.2877082770317441
4.8340000000000005,0.1991606150118506
4.836,0.3349581057308566
4.838,0.29717416610939223
4.84,0.2732240033191763
4.8420000000000005,0.3593073885639304
4.844,0.3254052457275427
4.846,0.2683093691171479
4.848,0.35822643902716744
4.8500000000000005,0.23787717068048184
4.852,0.26924082688166895
4.854,0.22526319116255714
4.856,0.20704227351421634
4.8580000000000005,0.22704527182113665
4.86,0.15107915262472624
4.862,0.15862795036598742
4.864,0.15107564692452102
4.866,0.21009212067961694
4.868,0.20351159924891182
4.87,0.17041991187770836
4.872,0.0864468125495666
4.874,0.04754893939484112
4.876,0.07528133864579431
4.878,-0.017115239080065354
4.88,0.07396307666709914
4.882,0.08496148623975842
4.884,0.11398945683264772
4.886,0.13813305257307112
4.888,0.08742585276665812
4.89,0.08236287721998777
4.892,0.010631473348810079
4.894,-0.04854809024940486
4.896,-0.037741003831630204
4.898,0.017024135600967855
4.9,0.00718534343520745
4.902,0.07813779432916201
4.904,0.14424900115753364
4.906,0.11018985924247718
4.908,0.04837588119990702
4.91,0.019759344371751513
4.912,-0.041714869872521564
4.914,-0.04455044749973891
4.916,-0.004316538813996986
4.918,-0.04162014545855002
4.92,0.07984782238148214
4.922,0.05787421974340258
4.924,0.1351412137415312
4.926,0.09795591264760128
4.928,-0.03312346411489366
4.93,0.011608037226254333
4.932,0.003768615530590526
4.934,-0.0683674489652602
4.936,0.04947303017933376
4.938,-0.016221989603981392
4.94,0.07164707426794205
4.942,0.026971043108195845
4.944,0.05027163836220128
4.946,0.03715563527031012
4.948,0.013931939048526479
4.95,0.029597987238079295
4.952,0.020057625816860478
4.954,0.012127614677713422
4.956,-0.02871638561994905
4.958,-0.026539562882472667
4.96,0.012641682636720742
4.962,-0.03139303447457554
4.964,-0.014829938926879355
4.966,0.005957577812821434
4.968,-0.018219683623795634
4.97,-0.06541539787760434
4.972,-0.11871038312270284
4.974,-0.10466353971930546
4.976,-0.13197193275162963
4.978,-0.16711213919520831
4.98,-0.07132393470447676
4.982,-0.00886866148394001
4.984,0.009165429704000784
4.986,0.1083720160919722
4.988,0.2413698149831243
4.99,0.31302720861435135
4.992,0.4463045568460525
4.994,0.5768507432287853
4.996,0.83380804142646
4.998,0.8694608580052253
5.0,1.072749939633787
5.002,0.9229398658374395
5.0040000000000004,0.9511248361977102
5.006,0.7222374821851696
5.008,0.469367922556377
5.01,0.3415629080909465
5.0120000000000005,0.13388238453614018
5.014,-0.059867502497882585
5.016,-0.1709482826480257
5.018,-0.10321685458092351
5.0200000000000005,-0.10306383487162427
5.022,-0.14519931538670752
5.024,-0.12517546396049278
5.026,-0.15512134720524018
5.0280000000000005,-0.22664843111588254
5.03,-0.22697178908732726
5.032,-0.22059626044707237
5.034,-0.17445384184855087
5.0360000000000005,-0.14888120780900466
5.038,-0.09001723835931763
5.04,0.039841234802597984
5.042,0.025014530737651648
5.0440000000000005,0.029065123122154132
5.046,-0.009827051531584799
5.048,-0.013388173672727183
5.05,-0.0009887382849451294
5.0520000000000005,-0.008036202925824208
5.054,-0.09566788749841276
5.056,-0.014605587159331954
5.058,-0.05273950004643955
5.0600000000000005,-0.026929599397767776
5.062,-0.03280343264376405
5.064,0.01136027876261361
5.066,0.011340647690014449
5.0680000000000005,0.005032052227174559
5.07,0.009606006403381924
5.072,-0.019190296142754477
5.074,-0.07564919925624293
5.0760000000000005,-0.10114107777390743
5.078,-0.07695748709022092
5.08,-0.06161700647484408
5.082,0.010174755654388183
5.0840000000000005,0.014803985096200562
5.086,0.016418346588816767
5.088,0.0563193263810034
5.09,-0.0015142031656394349
5.0920000000000005,-0.05093873580086095
5.094,-0.10932173921751961
5.096,-0.10869762525236829
5.098,-0.06842057821726016
5.1000000000000005,-0.06490080647356984
5.102,0.041732609108853166
5.104,-0.005899183954539061
5.106,0.07937764824532921
5.1080000000000005,0.013169104960085557
5.11,-0.09089934984240405
5.112,-0.0689710043931258
5.114,-0.1737280252542119
5.1160000000000005,-0.05585455112204087
5.118,-0.025038241739290083
5.12,-0.04876803984347762
5.122,0.043712920049979155
5.124,-0.010223911241856003
5.126,0.0032362239015799547
5.128,-0.045485363193024465
5.13,-0.041115315423735976
5.132,-0.12511138022968227
5.134,-0.09632061802558589
5.136,-0.06320858039170626
5.138,-0.03334665541428406
5.14,-0.03873244338723922
5.142,-0.03434305504381987
5.144,-0.019384729273120325
5.146,0.015280583329697846
5.148,-0.07882589980652371
5.15,-0.05278956914365196
5.152,-0.050255101755697563
5.154,-0.05091561434288376
5.156,-0.09673412892070088
5.158,-0.04884765669148598
5.16,-0.06769456411690696
5.162,-0.09189582923684833
5.164,-0.005571878402564474
5.166,-0.046761708771871746
5.168,0.025167443587459752
5.17,-0.07176546622207126
5.172,-0.07135693759980197
5.174,-0.11937100566730002
5.176,-0.07698894824874333
5.178,-0.062185406389797346
5.18,-0.1117764623240839
5.182,-0.033853423806269045
5.184,-0.05240284670592956
5.186,0.06114940159796423
5.188,-0.01878548393065081
5.19,-0.02028746458445518
5.192,-0.12395052000527051
5.194,-0.15947096183450943
5.196,-0.17726745996676915
5.198,-0.018847261857040873
5.2,-0.10311126138070087
5.202,0.020417968902982232
5.204,0.004451760315190678
5.206,-0.02169756454417786
5.208,-0.004349126907684141
5.21,-0.12552863976638515
5.212,-0.06549848143543963
5.214,-0.20933787917251245
5.216,-0.09169825955631278
5.218,-0.11437057884127988
5.22,-0.02911703233670223
5.222,0.0005696267335101469
5.224,-0.038641564804797454
5.226,-0.01881222770507219
5.228,-0.08067302936129139
5.23,-0.08217907402604889
5.232,-0.1060844513024117
5.234,-0.08830915836105908
5.236,-0.12522272119550182
5.238,-0.06122348501190648
5.24,-0.09140235438396221
5.242,-0.05045858703249752
5.244,-0.06378589067503455
5.246,-0.02981573097369728
5.248,-0.04225525329272743
5.25,-0.08982084027264983
5.252,-0.07056885886750122
5.2540000000000004,-0.06807729314281857
5.256,-0.1153888053683792
5.258,-0.07959983606062193
5.26,-0.10863229899729068
5.2620000000000005,-0.02766586140641253
5.264,-0.07054773590047857
5.266,0.0001731330266869606
5.268,-0.05144166840917185
5.2700000000000005,-0.01505080271797897
5.272,-0.046096571247323304
5.274,-0.0760267006116061
5.276,-0.10937777107982669
5.2780000000000005,-0.05146441167114668
5.28,-0.09628910481094058
5.282,-0.05306129180500021
5.284,0.09134735454629522
5.2860000000000005,-0.01003138941742733
5.288,0.046798040180985746
5.29,-0.0015422454160369768
5.292,-0.046019560812242115
5.2940000000000005,-0.06918080703000179
5.296,-0.004684741504865128
5.298,-0.10872364436109636
5.3,0.04756706988853634
5.3020000000000005,0.0862627303869652
5.304,0.13976148848476
5.306,0.09642111779384259
5.308,0.08248829409840941
5.3100000000000005,0.06553455075069936
5.312,0.005788037601185774
5.314,0.04690569431573264
5.316,-0.003249856501639156
5.3180000000000005,0.1459087816054558
5.32,0.13325127683022597
5.322,0.2082401064764472
5.324,0.16968245309829755
5.3260000000000005,0.1597480195706307
5.328,0.18882160293164835
5.33,0.11931418699014495
5.332,0.14580875707432203
5.3340000000000005,0.1435995380409254
5.336,0.12635544417129707
5.338,0.2234886161305361
5.34,0.2502223962984009
5.3420000000000005,0.24966749862732604
5.344,0.2778505362444835
5.346,0.19958514747942235
5.348,0.25389064345215534
5.3500000000000005,0.20500476848115473
5.352,0.2750814466597013
5.354,0.21227297968413275
5.356,0.22382741492003544
5.3580000000000005,0.22241052080385926
5.36,0.2403233577815653
5.362,0.24259299414117122
5.364,0.24007584866330797
5.3660000000000005,0.30155420367479085
5.368,0.29560684699431095
5.37,0.26157055576345956
5.372,0.19653992111871804
5.3740000000000006,0.2468859599008263
5.376,0.13645097966890407
5.378,0.14501320611882174
5.38,0.189105924787282
5.382,0.2247512374628923
5.384,0.247473700260882
5.386,0.21860734564334347
5.388,0.24113038251510366
5.39,0.14872273047090434
5.392,0.13707023476184818
5.394,0.0947626510482683
5.396,0.03920358712923323
5.398,0.0511042571956615
5.4,0.13367426456987525
5.402,0.10607325287365313
5.404,0.16057600678609726
5.406,0.1559685714224153
5.408,0.129179171274607
5.41,0.006238016872975441
5.412,-0.029417648848962412
5.414,-0.057918201255332605
5.416,-0.02323281598430623
5.418,-0.02858947962019168
5.42,0.07298348932482457
5.422,0.04049711471015732
5.424,0.03147906922312574
5.426,0.015522434978604583
5.428,-0.017428876799891788
5.43,-0.032410076926817515
5.432,-0.1135630774306901
5.434,-0.08259527967847785
5.436,-0.06316972912934421
5.438,-0.09087049904310704
5.44,-0.05853051700961949
5.442,-0.02800615663619282
5.444,-0.018293591257032633
5.446,-0.11472031586887659
5.448,-0.050773968644013824
5.45,-0.08665275699687087
5.452,-0.12104640415448016
5.454,-0.05434486582094621
5.456,-0.13290624258694703
5.458,-0.12605805627180308
5.46,-0.07077042448016765
5.462,-0.14632326153741582
5.464,-0.09633145574716777
5.466,-0.006548586506375659
5.468,-0.10146157991197075
5.47,-0.07107780747288023
5.472,-0.11017031317999368
5.474,-0.15869111839877512
5.476,-0.15968391071458432
5.478,-0.16651217665438045
5.48,-0.11540446166290386
5.482,-0.09776289428302089
5.484,-0.05340597951602867
5.486,-0.04663433377750478
5.488,-0.07368831823920871
5.49,-0.11178511968148895
5.492,-0.1475069760053912
5.494,-0.18630537316227944
5.496,-0.18969451857099723
5.498,-0.10065621403634317
5.5,-0.11960601074434693
5.502,-0.10088768358140289
5.5040000000000004,-0.03485349652749223
5.506,-0.04755329781023744
5.508,-0.06976456610465175
5.51,-0.1370496290558877
5.5120000000000005,-0.201175664538426
5.514,-0.17900070553927047
5.516,-0.18095038831126303
5.518,-0.08262841308531522
5.5200000000000005,-0.11953356608365276
5.522,-0.060534861885192776
5.524,-0.09796626476365652
5.526,-0.02347822183543779
5.5280000000000005,-0.14001510246326015
5.53,-0.16861418280956456
5.532,-0.12613256248186183
5.534,-0.16295699211030987
5.5360000000000005,-0.12635591588671086
5.538,-0.10269063887909233
5.54,-0.10221695288412089
5.542,-0.09045294557632662
5.5440000000000005,-0.0911332746785014
5.546,-0.1239580002821805
5.548,-0.073756648126401
5.55,-0.09780177452840713
5.5520000000000005,-0.17909557968751433
5.554,-0.13747237617377375
5.556,-0.11485498515478589
5.558,-0.13177837713021637
5.5600000000000005,-0.13597298515369516
5.562,-0.10951452770466777
5.564,-0.09622675650434509
5.566,-0.07133504110682483
5.5680000000000005,-0.08206643219825839
5.57,-0.08603604568597087
5.572,-0.10726539689096637
5.574,-0.16752964720785693
5.5760000000000005,-0.16651457158005817
5.578,-0.1609984437071459
5.58,-0.1399209639580274
5.582,-0.08666418890353483
5.5840000000000005,-0.07495646598558925
5.586,-0.058717231215361765
5.588,-0.02370182845923772
5.59,-0.12803999195805307
5.5920000000000005,-0.14838283487196835
5.594,-0.16640477391063097
5.596,-0.19469517140276058
5.598,-0.1704350995622546
5.6000000000000005,-0.10828591382975333
5.602,-0.06647961514862051
5.604,-0.07284575546285105
5.606,0.004300686352843856
5.6080000000000005,-0.10089423395867486
5.61,-0.14350268696999458
5.612,-0.14683104562560076
5.614,-0.19396920403384094
5.6160000000000005,-0.17376987615070952
5.618,-0.10441005700373515
5.62,-0.08322166008869594
5.622,-0.03867910427191292
5.6240000000000006,-0.04275719684306169
5.626,-0.09192545156265194
5.628,-0.07009822923646448
5.63,-0.10409772278057472
5.632,-0.1134909015446464
5.634,-0.1304474275814834
5.636,-0.08643508130999923
5.638,-0.03308249724722093
5.64,-0.07467691207376154
5.642,0.02356228182026924
5.644,0.020801485202143737
5.646,0.014300126387098405
5.648,-0.05217662200510752
5.65,0.07234615133278566
5.652,0.014144087436997868
5.654,-0.010578024961834947
5.656,0.06300662617200573
5.658,0.027351034468180026
5.66,0.08069183477850797
5.662,0.08743557276136443
5.664,0.15573190406394583
5.666,0.23001358353551457
5.668,0.16164554636796644
5.67,0.13958601484364158
5.672,0.1822800731693986
5.674,0.09259401302551716
5.676,0.07681242853965446
5.678,0.07681227768847325
5.68,0.07299735004370057
5.682,0.16123404723497028
5.684,0.19495205726893872
5.686,0.1406505840825447
5.688,0.16908582048644905
5.69,0.05325659913753106
5.692,0.03456141914501933
5.694,-0.002755280431365449
5.696,-0.0779913802020577
5.698,-0.01312389647500159
5.7,-0.014159724168222356
5.702,0.00752933662374872
5.704,0.07595739360714092
5.706,0.08671210652797401
5.708,-0.04513133242778994
5.71,-0.07153573025971362
5.712,-0.11056039508197991
5.714,-0.12641421013719564
5.716,-0.19242851713666187
5.718,-0.05753577753362374
5.72,-0.08465301836002152
5.722,-0.03640417450936709
5.724,0.018378611483725008
5.726,-0.07940739455773427
5.728,-0.0905747240248503
5.73,-0.10319558309655875
5.732,-0.15647450589696305
5.734,-0.06474454159435761
5.736,-0.19001228794090363
5.738,-0.08146912187222174
5.74,-0.07432224077514274
5.742,-0.07417273303953756
5.744,-0.09912303405153566
5.746,-0.035224239333922
5.748,-0.08147481989610408
5.75,-0.1018274909357663
5.752,-0.08883817783450175
5.7540000000000004,-0.09279894329205843
5.756,-0.13412601597508178
5.758,-0.15173259894325192
5.76,-0.11442199850393471
5.7620000000000005,-0.05773501196058347
5.764,-0.07842712995505002
5.766,-0.05177869510344288
5.768,-0.014682341250531389
5.7700000000000005,-0.11328800178804738
5.772,-0.04655128848857108
5.774,-0.15199814058067804
5.776,-0.12442555416857809
5.7780000000000005,-0.1388398314680509
5.78,-0.11595302024180486
5.782,-0.07734798790074046
5.784,-0.033414829073650065
5.7860000000000005,-0.02819239551830371
5.788,-0.0431962038212578
5.79,-0.037815121739632945
5.792,-0.1419327286866403
5.7940000000000005,-0.1014693188642912
5.796,-0.2592248550530353
5.798,-0.16843471161314663
5.8,-0.14118607981430978
5.8020000000000005,-0.1225126063466774
5.804,-0.09897293751761509
5.806,-0.08164594665330034
5.808,-0.14578761871605833
5.8100000000000005,-0.22779620286060157
5.812,-0.2328016391930629
5.814,-0.1947154567595433
5.816,-0.17384158959452578
5.8180000000000005,-0.13088512633350016
5.82,-0.0036000946031083322
5.822,0.18702970999121155
5.824,0.32120831957809287
5.8260000000000005,0.5292689028282418
5.828,0.6695780388876265
5.83,0.7548155050824211
5.832,0.8906235657990372
5.8340000000000005,0.886033279776508
5.836,0.8160209399610256
5.838,0.6547699614001627
5.84,0.5808746612290999
5.8420000000000005,0.39283510866846044
5.844,0.23775848972157437
5.846,0.09494232909171814
5.848,-0.11994721396661275
5.8500000000000005,-0.10867352834368037
5.852,-0.2072299426842212
5.854,-0.24405995848527826
5.856,-0.257231761218085
5.8580000000000005,-0.29100656244537726
5.86,-0.2948715256806291
5.862,-0.3204478534284702
5.864,-0.15112728254532112
5.8660000000000005,-0.17984028240965053
5.868,-0.13333505561295392
5.87,-0.15537904546845
5.872,-0.030202137493602232
5.8740000000000006,-0.14158586617671917
5.876,-0.13435649763596674
5.878,-0.10709220870284793
5.88,-0.12299576067706842
5.882000000000001,-0.010974604544174087
5.884,0.0015991023510504646
5.886,-0.017128677374825714
5.888,0.019328962788683332
5.89,-0.0682677927351017
5.892,-0.07456591958243841
5.894,-0.1502558206432416
5.896,-0.11915308518730855
5.898,-0.07433761654890045
5.9,-0.11864349244109935
5.902,0.0015363196418773702
5.904,0.05090883788794554
5.906,0.005007957642951482
5.908,-0.016817098689390755
5.91,-0.10400246817567832
5.912,-0.09179536112869449
5.914,-0.12790048927578965
5.916,-0.09103830170884791
5.918,-0.09532684922222177
5.92,-0.0416859540878845
5.922,0.08765790309564774
5.924,-0.06143517886544821
5.926,-0.029122938979800138
5.928,0.022337654859957493
5.93,-0.15266794706902775
5.932,-0.03404074183714775
5.934,-0.12813154083544465
5.936,-0.0363362583350477
5.938,-0.040992034792233026
5.94,-0.04393852098273669
5.942,-0.04335431151928396
5.944,0.005001402866935917
5.946,-0.05025417910223655
5.948,-0.038422712300291845
5.95,0.011055929849177804
5.952,-0.1132842913862396
5.954,-0.021471027660076344
5.956,-0.06222837363324958
5.958,-0.11119080549332344
5.96,-0.010384039426221958
5.962,-0.08789552489991778
5.964,-0.016987869564007455
5.966,0.024139928442286965
5.968,-0.018609084701291075
5.97,0.02847128972690012
5.972,-0.06160387869162373
5.974,-0.06973158745747872
5.976,-0.0859206970260333
5.978,-0.11899864657787715
5.98,-0.03746287552907459
5.982,-0.03830125655959449
5.984,-0.019297110327778755
5.986,0.08815288181419634
5.988,0.033956767847243045
5.99,-0.06865924245589687
5.992,-0.02133990410843805
5.994,-0.11668764702529769
5.996,-0.09642413666906222
5.998,-0.08855474266256798
6.0,-0.009023624992005066
6.002,0.009185390050251933
6.0040000000000004,0.08440796700061237
6.006,0.02515871314710498
6.008,-0.008590416756918068
