Time,ECG
3.984,0.2091050545261277
3.986,0.23737323364016302
3.988,0.3038034844827848
3.99,0.23170064999263987
3.992,0.24056095280747414
3.994,0.05436739295519147
3.996,0.13776937555591942
3.998,0.24811002392009757
4.0,0.1611317272141749
4.002,0.18932275966166986
4.0040000000000004,0.27177075687983215
4.006,-0.022079618193193706
4.008,0.15078083184570107
4.01,-0.01254822949121541
4.0120000000000005,0.041926061925467994
4.014,0.2981733610865099
4.016,-0.03514362402548754
4.018,0.2266601315123096
4.0200000000000005,0.3195212852496798
4.022,0.023886998926315267
4.024,0.18286854680228404
4.026,0.2404607909664114
4.0280000000000005,0.014176046196573172
4.03,-0.10030308264678725
4.032,0.20852743531022372
4.034,0.08617618006447927
4.0360000000000005,0.11961452730423047
4.038,0.08246043086431946
4.04,0.15458645440883548
4.042,0.012399754753118108
4.0440000000000005,0.06316668952348832
4.046,0.17588515556474596
4.048,0.22810683326862252
4.05,0.06823031094295888
4.0520000000000005,0.017030355654190612
4.054,0.052515217160871576
4.056,0.016145107992568984
4.058,0.14426841686823302
4.0600000000000005,0.0022466099762369768
4.062,-0.09640425875420934
4.064,0.0628517410026969
4.066,0.06726784567337209
4.0680000000000005,-0.029889822840973898
4.07,-0.011808160637064614
4.072,0.21486351916993787
4.074,0.13176843525051884
4.0760000000000005,0.04028172675708421
4.078,0.053718150058792
4.08,0.059884701293541946
4.082,0.09348781970396446
4.0840000000000005,0.04740661999630324
4.086,-0.08014821909686205
4.088,0.03390094944079539
4.09,-0.025600994290599612
4.0920000000000005,0.03209680022472441
4.094,-0.09103180812108115
4.096,0.04885863079719132
4.098,-0.008726539149005424
4.1,-0.0238089990658298
4.102,0.013381881119732413
4.104,-0.12384733212472089
4.106,0.06066924794545153
4.108,0.22784777573353887
4.11,-0.1284279918257831
4.112,0.04210437289441855
4.114,-0.010408475397798631
4.116,-0.03181391082706317
4.118,-0.09225145349911375
4.12,-0.06715128885557904
4.122,-0.07277001973569072
4.124,-0.029091613572811557
4.126,0.0015540946857839522
4.128,0.15508156068856524
4.13,-0.0015302385893702975
4.132,0.07212594866596239
4.134,0.04427708514292825
4.136,0.0414222274066261
4.138,-0.1538620220087803
4.14,0.10582916886014687
4.142,0.20989284938701885
4.144,0.09917756754580763
4.146,-0.013719357588661158
4.148,-0.19607923615502318
4.15,-0.17807579557627773
4.152,-0.07031522643083242
4.154,0.016547588310703718
4.156,0.14985729270496104
4.158,-0.037235569606355455
4.16,0.1835318404174723
4.162,0.10891065507479047
4.164,0.09593863021201818
4.166,-0.06923387849515776
4.168,-0.11572821310623885
4.17,0.032196918287430404
4.172,-0.12862598047009088
4.174,0.050075735784128696
4.176,0.04848714532980069
4.178,-0.09254190530921454
4.18,-0.05917460349972852
4.182,0.012454700784744683
4.184,0.12345599663605095
4.186,0.057911554941193114
4.188,0.012379574475083269
4.19,0.11218396604643957
4.192,-0.05148839170392983
4.194,0.10064440350452389
4.196,0.018573218380271022
4.198,0.04930491853297874
4.2,-0.0012377940393731258
4.202,-0.0681078911673715
4.204,0.06541157655305409
4.206,0.11773137371187893
4.208,-0.02594442895768357
4.21,0.029529283253836563
4.212,0.12172416059188368
4.214,0.16377412098692726
4.216,-0.04643565854880966
4.218,-0.004342050981880038
4.22,0.08039787056990445
4.222,-0.10440312975450718
4.224,-0.0028314269112916586
4.226,-0.0646297004956164
4.228,-0.05184632213206307
4.23,-0.015654691504433417
4.232,-0.08183377992797981
4.234,0.14526284004166554
4.236,-0.15025821412853196
4.238,-0.02016792969147359
4.24,0.07412980848177718
4.242,-0.15427351135910752
4.244,-0.13627569473944176
4.246,0.12619185390817178
4.248,-0.10039390380981232
4.25,0.11285266431105152
4.252,-0.027230967983454292
4.2540000000000004,-0.03323015017126091
4.256,-0.13553858344942527
4.258,-0.06386118059507528
4.26,-0.07767575756067466
4.2620000000000005,-0.05441769682760893
4.264,-0.03699096423970006
4.266,0.09306672363168883
4.268,-0.03017465492014886
4.2700000000000005,-0.06252473752601118
4.272,0.014554437790110937
4.274,0.05970175970521842
4.276,0.1123431986166564
4.2780000000000005,-0.010416461553831004
4.28,-0.16140279310220476
4.282,-0.027582377004442212
4.284,0.11868264263182973
4.2860000000000005,-0.18026229086976162
4.288,-0.08727668581461304
4.29,0.03093529206360327
4.292,-0.017342611854554695
4.2940000000000005,-0.040635670005122734
4.296,0.13913311972287673
4.298,0.034967830399910166
4.3,-0.04530772567173685
4.3020000000000005,0.008040161686103373
4.304,0.12907067582744136
4.306,0.11347043818575979
4.308,-0.03454521697776808
4.3100000000000005,0.049936917211925086
4.312,0.012174775602824497
4.314,0.18405843099701685
4.316,0.30646561352844087
4.3180000000000005,0.12169126033932226
4.32,0.22302780307472758
4.322,0.2423612629092059
4.324,0.40578559918589296
4.3260000000000005,0.01570887094475218
4.328,0.27887008193521995
4.33,0.1893250095594835
4.332,0.31279629850247315
4.3340000000000005,0.05245222750381151
4.336,0.1750759416606475
4.338,0.23051998578081084
4.34,0.20431289232998068
4.3420000000000005,0.3048114480311573
4.344,0.2623409930748125
4.346,0.33293341659320647
4.348,0.36379764154579247
4.3500000000000005,0.3346376810135955
4.352,0.39104401164964764
4.354,0.1034521407661064
4.356,0.03516014508599363
4.358,0.3268565053069673
4.36,0.17151491412502706
4.362,0.2713529429324987
4.364,0.10235714171256241
4.366,0.3042338356786641
4.368,0.0670631780603605
4.37,-0.027790074674469215
4.372,0.0745353800929337
4.374,0.08731437366232203
4.376,-0.09813644854054435
4.378,0.07731136509957473
4.38,0.1571449475579131
4.382,-0.07917010049460738
4.384,0.07593971498648264
4.386,0.07018603356843975
4.388,0.0705997225914577
4.39,-0.13387105879949512
4.392,-0.06613234444817649
4.394,0.07151221550629545
4.396,0.10674223577558552
4.398,0.007113133643041502
4.4,-0.038566937239575036
4.402,-0.1663170569924569
4.404,0.0076487304973897365
4.406,0.13222142379158416
4.408,0.005147165821702066
4.41,0.16149089978368478
4.412,0.02410045744787511
4.414,0.018045861570393694
4.416,-0.09789939584728291
4.418,-0.1883113171356461
4.42,0.09461616466621123
4.422,0.1438552864443498
4.424,-0.029704871090538595
4.426,-0.07978097475531885
4.428,0.04523351719608108
4.43,0.0254867254781458
4.432,-0.1461320863278575
4.434,0.04335370064846646
4.436,0.014775604876501366
4.438,0.02918233604939017
4.44,-0.056218612179640214
4.442,0.0460991599674216
4.444,0.05926413702120527
4.446,-0.026557564720060392
4.448,0.0681351718072703
4.45,0.11849370965046674
4.452,-0.024617684582305767
4.454,-0.0416906891314729
4.456,0.02657833264229142
4.458,0.00954611170941459
4.46,-0.067656690148909
4.462,-0.03448718658274182
4.464,0.09336274609558444
4.466,-0.21797218249877803
4.468,-0.02190262765089261
4.47,-0.08660354069996092
4.472,-0.3379372793077169
4.474,0.04255546372588867
4.476,0.027566209290530025
4.478,-0.13266580312284484
4.48,0.3184627688402314
4.482,0.10282513886968486
4.484,0.2776631807914736
4.486,0.5305650780825704
4.488,0.4558218539305038
4.49,0.5060750660100057
4.492,0.46247615025044103
4.494,0.8027717942914283
4.496,0.977218860169286
4.498,0.9179839758106436
4.5,1.0556101838447276
4.502,0.9346669105542814
4.5040000000000004,0.9570680977808028
4.506,0.9236534659152555
4.508,0.7172420329532899
4.51,0.7539107305282364
4.5120000000000005,0.4528772147881192
4.514,0.3592224918341211
4.516,0.29451106018737705
4.518,0.05560405208205124
4.5200000000000005,-0.145974032614934
4.522,-0.03663437374963631
4.524,-0.14600308907107246
4.526,-0.2366091504286784
4.5280000000000005,-0.14304008300739054
4.53,-0.27049099715440034
4.532,-0.07365136822399043
4.534,-0.35412675162969676
4.5360000000000005,0.009981410802166843
4.538,-0.1777835772389923
4.54,0.14644713340984825
4.542,0.018499353874770568
4.5440000000000005,-0.14301995515787172
4.546,0.09087745413478816
4.548,0.11394486275755697
4.55,0.07926842078263491
4.5520000000000005,-0.0875736884230173
4.554,-0.07322580938635104
4.556,-0.30493277739327673
4.558,-0.07274780820082415
4.5600000000000005,-0.08714572980344608
4.562,-0.02028759401498853
4.564,0.0541713186132106
4.566,0.0982425723093324
4.5680000000000005,0.1237680115368332
4.57,-0.07202261437103424
4.572,0.001296714554603319
4.574,-0.07860693686867046
4.5760000000000005,0.008099451691498918
4.578,0.0005146839483456986
4.58,-0.009431933015043668
4.582,0.10754008121301573
4.5840000000000005,-0.1442142439915164
4.586,0.01648704595517959
4.588,-0.11110627635649205
4.59,0.11701522427656902
4.5920000000000005,-0.10847846518370671
4.594,-0.031178722502136658
4.596,0.0388548079491219
4.598,0.04396171710672847
4.6000000000000005,-0.18956007444329187
4.602,0.023046108764993464
4.604,0.17125284475359953
4.606,0.0764269075974679
4.6080000000000005,0.0028931160211487297
4.61,-0.05351111624179817
4.612,-0.05948712744138067
4.614,0.08497154535523332
4.616,0.12549160305842388
4.618,0.1021147008978232
4.62,0.03810381066735962
4.622,0.09719876145321485
4.624,-0.09490197119331399
4.626,0.07730688947544319
4.628,0.199610103075278
4.63,-0.01653749680429273
4.632,0.13140604790822072
4.634,-0.0020285290555181884
4.636,0.1295973685327611
4.638,0.017127077114980335
4.64,0.3633881163503382
4.642,0.1912624774409537
4.644,0.027379682707814434
4.646,0.11434265462810245
4.648,0.29132364408612393
4.65,0.08057589688280385
4.652,-0.012045926271555818
4.654,0.277860057541087
4.656,0.2976764091258721
4.658,0.13271873388986483
4.66,0.2273897377639776
4.662,0.2518038233210306
4.664,0.42570755952916833
4.666,0.20587762647291405
4.668,0.3644594222626136
4.67,0.27770829507994865
4.672,0.23703413591572964
4.674,0.3629889489627507
4.676,0.3806336908280521
4.678,0.3134572679827098
4.68,0.226161203258711
4.682,0.2656871704969821
4.684,0.4333953085448211
4.686,0.4736151396745155
4.688,0.46501469775028714
4.69,0.2748946307616926
4.692,0.39013972455991064
4.694,0.5047129838556812
4.696,0.3708953379694166
4.698,0.4100923842070505
4.7,0.31421669046687134
4.702,0.5143515969279143
4.704,0.39015747810886586
4.706,0.22401945567406836
4.708,0.3292685312968142
4.71,0.36966239869810347
4.712,0.28775073219494823
4.714,0.2940941918800189
4.716,0.32307529974922133
4.718,0.3458361966086293
4.72,0.344269296131301
4.722,0.16729971233933114
4.724,0.39702529490086685
4.726,0.2576690438958427
4.728,0.24738750084119754
4.73,0.2236173297734261
4.732,0.1604488492213679
4.734,0.2490346835859004
4.736,0.4163774311687077
4.738,0.27550258320039367
4.74,0.25411441494652404
4.742,0.2661999926610332
4.744,0.23119750939632533
4.746,0.16992563194643173
4.748,0.09976844774464035
4.75,0.1438725819970744
4.752,0.29290730415098987
4.7540000000000004,0.09402071709684355
4.756,-0.07346437132633801
4.758,0.11623004981999621
4.76,0.03622162449811232
4.7620000000000005,0.10808309398430016
4.764,0.08334747616258145
4.766,0.013827475097975925
4.768,0.18508653387980067
4.7700000000000005,0.16543257946723416
4.772,0.16433413369809113
4.774,0.0755407770486985
4.776,-0.10559191714721747
4.7780000000000005,0.10819008283825335
4.78,-0.09402796473292382
4.782,-0.1300636522167044
4.784,0.039086976022708456
4.7860000000000005,0.06164623612560457
4.788,0.2015983801667734
4.79,-0.056196734670509514
4.792,-0.019418366976549112
4.7940000000000005,-0.0712659904591271
4.796,0.15711499481814997
4.798,-0.017884081731846812
4.8,0.016359642205708347
4.8020000000000005,0.0623855263819397
4.804,0.15348967338726663
4.806,0.08612581367515829
4.808,-0.10608889729337026
4.8100000000000005,-0.07253750665185765
4.812,0.05526490697507359
4.814,-0.02818595572548024
4.816,-0.010430694235640907
4.8180000000000005,-0.003540552228517454
4.82,0.07285844596725377
4.822,-0.05008534018414247
4.824,0.03746764395445905
4.8260000000000005,0.03266349183993951
4.828,0.11975532615946591
4.83,0.04963763888047711
4.832,0.08152772449107755
4.8340000000000005,-0.04952972257569568
4.836,-0.25684753963953855
4.838,-0.06218935932316794
4.84,0.15238795651016865
4.8420000000000005,0.015027686311354812
4.844,-0.026061547728147304
4.846,-0.18551533035457193
4.848,0.12646053076568353
4.8500000000000005,-0.00011205881666582194
4.852,-0.10813937234123867
4.854,-0.1646786187908463
4.856,-0.05124061379493296
4.8580000000000005,-0.014987615901987555
4.86,0.06404369853660559
4.862,-0.0734680346083626
4.864,-0.15921139873274937
4.866,-0.06955425700635011
4.868,0.12871698417283603
4.87,-0.05410820641810875
4.872,-0.09353019101702074
4.874,-0.007413871380180398
4.876,-0.05765106394225636
4.878,0.0987785679149426
4.88,0.11397130100659848
4.882,0.057336735837949154
4.884,0.0032538572979791984
4.886,-0.01822089185319193
4.888,0.03559489105955368
4.89,0.034221962610851066
4.892,0.187794559471509
4.894,0.18785335177955098
4.896,0.10731752865553658
4.898,-0.13369020718640953
4.9,0.15951590607388208
4.902,-0.02443514298607225
4.904,0.012063774661256561
4.906,0.07851002324208929
4.908,0.022071258268786937
4.91,-0.05992019730866404
4.912,-0.17055009190565487
4.914,0.054271896949395576
4.916,-0.00868868181927115
4.918,-0.14493433069229256
4.92,-0.054970309918699896
4.922,-0.09773799283360643
4.924,-0.22661916009528232
4.926,-0.0636970826986015
4.928,-0.042865387298759335
4.93,0.01658472982600685
4.932,0.06471412732608134
4.934,-0.01573543131405729
4.936,-0.012394599044825113
4.938,-0.04342419781537037
4.94,-0.0193620081945531
4.942,-0.12064044193048595
4.944,0.16617944999514608
4.946,-0.049964348516549975
4.948,-0.0423467196939693
4.95,0.028704840515175342
4.952,0.06031363841695586
4.954,0.09386541965974311
4.956,0.0013950415664207162
4.958,0.17728049940845925
4.96,-0.008627683867509551
4.962,-0.18130801254466303
4.964,-0.06529681355748088
4.966,-0.21669866895082532
4.968,0.13568349974534447
4.97,-0.06283708404936428
4.972,-0.021080139327342064
4.974,0.07712952608870509
4.976,-0.05048675026726133
4.978,0.08241103971125227
4.98,0.1585485481096602
4.982,0.13912146269346734
4.984,0.0743032541685002
4.986,0.2769117458737261
4.988,0.1108633175711942
4.99,-0.11651490919822863
4.992,0.01362784608688273
4.994,-0.13851285346043063
4.996,-0.14805039744999415
4.998,-0.18832247041441227
5.0,-0.19768740100493803
5.002,0.14794737957358503
5.0040000000000004,-0.07404207711162827
5.006,0.0468248217554222
5.008,0.01903796386746851
5.01,-0.13233972072910347
5.0120000000000005,0.023150791285186764
5.014,-0.04688627335219135
5.016,-0.005511470917620747
5.018,0.16215006438994486
5.0200000000000005,0.18923604978827804
5.022,-0.018917181360017004
5.024,0.14109313784464542
5.026,0.11655534862938947
5.0280000000000005,0.16698206694439793
5.03,-0.036204064607782624
5.032,0.02576399506345031
5.034,0.26457014113338917
5.0360000000000005,0.020562292366336006
5.038,-0.015212569079530582
5.04,0.05745486237261438
5.042,-0.003086556555814666
5.0440000000000005,0.0669993187194611
5.046,0.03064306569887608
5.048,0.09137009402145344
5.05,0.2221711434607538
5.0520000000000005,0.028191873113493394
5.054,0.1288044546092137
5.056,0.09574467611720047
5.058,-0.025042235128909046
5.0600000000000005,0.15444822920710144
5.062,0.015852193836238246
5.064,0.2328152524287056
5.066,0.21036216426305604
5.0680000000000005,0.18114425772281245
5.07,0.32330567323608483
5.072,2.110193861079579e-05
5.074,0.04948483961874367
5.0760000000000005,0.21652217474592908
5.078,0.20971037275307905
5.08,0.1469034372117756
5.082,0.25562573788344906
5.0840000000000005,0.46920322412611026
5.086,0.19287861975174048
5.088,0.16293668148917007
5.09,0.2916361110999205
5.0920000000000005,0.18400690462367675
5.094,0.28031964425775846
5.096,0.33928898583147404
5.098,0.08621489570227897
5.1000000000000005,0.20138524477493952
5.102,0.2105054557394784
5.104,0.3455275802337494
5.106,0.27137233696512775
5.1080000000000005,0.211859531415406
5.11,0.21877131613998257
5.112,0.10825466796203863
5.114,0.24192557253772715
5.1160000000000005,0.05858790267200275
5.118,0.08598568470307959
5.12,0.03498407590154401
5.122,-0.07215335580997552
5.124,0.1242830766208177
5.126,0.18012260123110993
5.128,-0.04390399602590777
5.13,0.07209901979245212
5.132,-0.04562450765889152
5.134,0.07163041942687293
5.136,0.13549163076241974
5.138,0.0065286265737405855
5.14,0.05057209295068614
5.142,-0.11909483794767407
5.144,0.18504808622515656
5.146,-0.08970037114047581
5.148,-0.03577408695345
5.15,0.14537856850080025
5.152,-0.010983561098818515
5.154,-0.017756563041392504
5.156,0.12809388599273955
5.158,-0.04105107278720589
5.16,-0.03587049168298458
5.162,-0.15387969095004525
5.164,-0.028632224088647726
5.166,0.04582967872829626
5.168,-0.00887107502932135
5.17,-0.15940905548257384
5.172,-0.08570937378654338
5.174,-0.05520780617098721
5.176,0.06577161088245365
5.178,0.052503610600106616
5.18,0.028807680571432025
5.182,0.07054336167676935
5.184,-0.17202049583392426
5.186,0.22773678958555207
5.188,-0.008232860107299057
5.19,-0.016657441396029586
5.192,-0.08641238081335453
5.194,0.14487835386805592
5.196,0.07571164455065466
5.198,-0.006255859936854473
5.2,-0.04033348381987915
5.202,-0.014442423375414215
5.204,-0.0864670188616619
5.206,-0.02082595888001202
5.208,-0.04646716111922052
5.21,0.04214390648348513
5.212,-0.043359580938634214
5.214,-0.10712066533997389
5.216,-0.04900292042918969
5.218,0.004579921596873898
5.22,-0.21856662377622704
5.222,-0.11015299182953893
5.224,-0.08910703836357597
5.226,-0.0539658241523007
5.228,0.117924870038281
5.23,0.23788784472841404
5.232,0.19974512055473925
5.234,0.43370648453934235
5.236,0.5277824662286585
5.238,0.4926039152661913
5.24,0.4482275018049226
5.242,0.7693565778049638
5.244,0.9040744413406457
5.246,0.6975676222663133
5.248,1.065110634296634
5.25,0.9869811672868218
5.252,1.11995872455404
5.2540000000000004,0.9270690491049435
5.256,0.677765755061621
5.258,0.8619151318872159
5.26,0.3738009146131081
5.2620000000000005,0.34715967149769944
5.264,0.5296747543405299
5.266,0.18801205859875622
5.268,0.1631523016623389
5.2700000000000005,0.07254041772382212
5.272,-0.013555048927079788
5.274,-0.024805867800944167
5.276,-0.26894513735767844
5.2780000000000005,-0.2548671433123999
5.28,-0.32536216779602267
5.282,-0.07234507253879423
5.284,-0.11610820561517617
5.2860000000000005,-0.038382512171581395
5.288,-0.041551282933195176
5.29,-0.06293843233290353
5.292,0.018969257607085233
5.2940000000000005,0.023825991316136358
5.296,-0.126590854101072
5.298,0.0005163440609712494
5.3,0.12240871665035301
5.3020000000000005,0.023620913077712025
5.304,-0.07470866685778557
5.306,0.0314950888813283
5.308,-0.00916887751477785
5.3100000000000005,-0.043322205344156414
5.312,-0.08269696923883953
5.314,-0.03913549019315654
5.316,-0.004122716018462419
5.3180000000000005,0.028224656183244778
5.32,-0.020855810541987832
5.322,0.04114802505977757
5.324,-0.020405329435898654
5.3260000000000005,0.09776937104724708
5.328,0.05252385929809997
5.33,0.09135509845049006
5.332,-0.07658440893724623
5.3340000000000005,-0.058197674229046814
5.336,0.14733935067298257
5.338,0.016447404933876242
5.34,0.17799962488423257
5.3420000000000005,0.1209962243243286
5.344,-0.013612435809700145
5.346,-0.031651486549724335
5.348,0.03495382003053092
5.3500000000000005,-0.042751830112152445
5.352,0.14173654115077278
5.354,-0.03278048623363779
5.356,0.23667654455438394
5.3580000000000005,-0.05969639682943447
5.36,0.04403832968743028
5.362,0.12438330349631123
5.364,-0.0721781901698712
5.3660000000000005,0.15312692536876382
5.368,-0.0428663693539071
5.37,-0.1105566052295929
5.372,0.001942211923495439
5.3740000000000006,-0.12803822108291127
5.376,0.04499610313887584
5.378,0.16333269156486585
5.38,0.04681047110762531
5.382,0.08712641469819384
5.384,0.33094285692496267
5.386,0.27025482514358684
5.388,0.04940691103062604
5.39,-0.01293138246423467
5.392,0.2158830241668136
5.394,0.26590236902627684
5.396,0.13799173208679788
5.398,0.32770003931850433
5.4,0.031186710825957004
5.402,0.24364940111937358
5.404,0.17776214591351336
5.406,0.18330247066965966
5.408,0.19866893119955706
5.41,0.2920419965112682
5.412,0.24633846385568062
5.414,0.06733030902611883
5.416,0.10993131712645812
5.418,0.16727212380279516
5.42,0.31513443273914626
5.422,0.21272943105012954
5.424,0.30375230307318674
5.426,0.33877011279452196
5.428,0.26414148420095435
5.43,0.2959914480330616
5.432,0.4252947920972081
5.434,0.48180962211473416
5.436,0.1875479621251072
5.438,0.29188713433403035
5.44,0.37765755092978054
5.442,0.4423654545173615
5.444,0.35721412889410564
5.446,0.2493771174671982
5.448,0.28967558708573365
5.45,0.44657686285673726
5.452,0.5301816086386903
5.454,0.40829580877231475
5.456,0.410379348588358
5.458,0.31042498618541514
5.46,0.46388619984713814
5.462,0.25673790569671257
5.464,0.31166812520903125
5.466,0.1473463834039238
5.468,0.4187344043205113
5.47,0.3997353905330179
5.472,0.3433613149130125
5.474,0.07230134908925845
5.476,0.32482665207625905
5.478,0.3302456828502103
5.48,0.314298273774359
5.482,0.16931203833961705
5.484,0.19701731540520317
5.486,0.2855171553129991
5.488,0.3039581691241525
5.49,0.2034915147644992
5.492,0.19629493870999176
5.494,0.12219821382533942
5.496,0.18927686965337479
5.498,0.23338310725600564
5.5,0.17744556213073565
5.502,0.24860678461908606
5.5040000000000004,0.09366269942408506
5.506,0.17499277879203734
5.508,-0.02488555856178569
5.51,0.08367693139893315
5.5120000000000005,0.12601360019264327
5.514,0.22165138190021233
5.516,0.09920627757958174
5.518,0.053256306660053765
5.5200000000000005,0.09103524077801212
5.522,0.15532946678706896
5.524,0.1194037241910016
5.526,0.29696273500870357
5.5280000000000005,-0.05686117911553188
5.53,0.14346917590672215
5.532,0.0634590977301759
5.534,0.07815855705592864
5.5360000000000005,0.019776640398921276
5.538,0.14912595166217116
5.54,-0.102399817610319
5.542,0.20513723770688558
5.5440000000000005,0.027316296260857766
5.546,-0.0977989457187101
5.548,0.1242265345881364
5.55,0.05244126478609999
5.5520000000000005,-0.028495768915946077
5.554,0.12453607444289391
5.556,0.24735473329795094
5.558,0.035948678940496546
5.5600000000000005,-0.0715356868576918
5.562,-0.2540793710402982
5.564,-0.14198057821286805
5.566,0.07451116004246484
5.5680000000000005,-0.007572121943263883
5.57,0.10434452293016931
5.572,0.001899933061593646
5.574,0.014314650175004653
5.5760000000000005,-0.02575555600223515
5.578,-0.16379689111826243
5.58,-0.043916565569859754
5.582,0.10451146360355885
5.5840000000000005,-0.010577967228391291
5.586,-0.09382798331691847
5.588,-0.03533702639321335
5.59,0.14644691792174838
5.5920000000000005,0.00011305647117433853
5.594,-0.10869048243223994
5.596,0.11899963377337383
5.598,0.06950735056941032
5.6000000000000005,0.09089892861512927
5.602,-0.04804125606496369
5.604,0.012607743418476721
5.606,-0.0032590826346070335
5.6080000000000005,0.03778561274156776
5.61,-0.16160226483624796
5.612,-0.09110193119677587
5.614,0.04903062480455019
5.6160000000000005,-0.021419189370821712
5.618,0.021030701037495606
5.62,-0.11082165608070414
5.622,-0.06144859058107604
5.6240000000000006,0.027433322701079198
5.626,0.0028143608293717593
5.628,0.02609981165860341
5.63,0.008723302566059216
5.632,0.09507207253907726
5.634,0.04332748040740465
5.636,0.011337571212700865
5.638,-0.08371068253545585
5.64,0.048448453562409004
5.642,0.037116495836823186
5.644,0.13405520137392232
5.646,0.10598146667341986
5.648,-0.1468515477965537
5.65,0.0356470148646301
5.652,-0.004243502896400354
5.654,0.10131477263988939
5.656,-0.06467953896910374
5.658,-0.02436862673767869
5.66,0.04757547714003706
5.662,-0.0389657832644444
5.664,-0.09258841354049951
5.666,0.013590901066720177
5.668,0.10346055438845969
5.67,0.011888467953758242
5.672,0.08516730961742924
5.674,0.04527504582063222
5.676,0.21490034840445865
5.678,0.1640587403860503
5.68,-0.114255491143466
5.682,-0.03526199829125648
5.684,0.01624535517862984
5.686,-0.10055646379839832
5.688,0.041729294181241314
5.69,-0.027201152684907037
5.692,-0.053729113897170874
5.694,-0.045834769333861554
5.696,-0.2036103084360621
5.698,-0.0019184105550604622
5.7,-0.13284813157884756
5.702,-0.05844864849459518
5.704,0.08650082852896826
5.706,0.0035159780161791374
5.708,0.19055564480994894
5.71,0.03281881607076979
5.712,-0.04796226647923811
5.714,-0.15262321611799673
5.716,0.05529549840278325
5.718,0.16249468448369528
5.72,-0.05311983536168215
5.722,-0.13716305776757912
5.724,-0.0016079211129000138
5.726,0.020093709568440272
5.728,0.20039981278983232
5.73,-0.05011848141895612
5.732,-0.061130985714887426
5.734,-0.07107803301934705
5.736,-0.05436382036714127
5.738,-0.0020702761316090646
5.74,0.020774633434099785
5.742,-0.00558807166816561
5.744,-0.049121734548681496
5.746,0.0710918522043399
5.748,0.03412952244112571
5.75,-0.2130248809486139
5.752,-0.009906561182861038
5.7540000000000004,0.04878581236000404
5.756,-0.08167935330001662
5.758,-0.09825533607956087
5.76,0.03437039327861003
5.7620000000000005,-0.12074829127866142
5.764,0.1214335792214441
5.766,-0.03943308353890152
5.768,-0.05382659355741967
5.7700000000000005,0.025360685583205533
5.772,-0.13418524130190357
5.774,0.038698157192225635
5.776,0.057853449840244424
5.7780000000000005,-0.10297639910346852
5.78,-0.08912003209733513
5.782,0.19341471612644467
5.784,0.017475186378172296
5.7860000000000005,0.005402282099523611
5.788,-0.021600147569039725
5.79,-0.1014873765294591
5.792,-0.1972048450319225
5.7940000000000005,-0.053962994943158815
5.796,-0.1177510565430165
5.798,-0.05010403474604881
5.8,-0.04860196669740883
5.8020000000000005,-0.005390551569745779
5.804,0.222507563009683
5.806,0.2678948466274955
5.808,0.012296831292103613
5.8100000000000005,0.07264232243618862
5.812,0.11419423376339766
5.814,-0.1104209369274217
5.816,0.2936456969813896
5.8180000000000005,0.2844140901233183
5.82,0.28947755621524773
5.822,0.2139022757324938
5.824,0.19162518594025327
5.8260000000000005,0.2990382340571467
5.828,0.08932000874442758
5.83,0.36697003371309644
5.832,0.1500427344628644
5.8340000000000005,0.16901952629102912
5.836,0.11442142653705464
5.838,0.1286636049906255
5.84,0.33974246007056397
5.8420000000000005,0.16917589732679855
5.844,0.25031399178424096
5.846,0.23407412359841454
5.848,0.43485469603466065
5.8500000000000005,0.31152420494765753
5.852,0.13044639375208866
5.854,0.15174256163441924
5.856,0.07038644318152941
5.8580000000000005,0.2267090973695335
5.86,0.1941706276984652
5.862,0.23828807085119846
5.864,0.1520645537302231
5.8660000000000005,0.1081127487757431
5.868,0.03525076495285373
5.87,0.23459522618099643
5.872,0.07099802761953171
5.8740000000000006,0.11949262542646474
5.876,-0.027319606910911863
5.878,0.0006071265983727606
5.88,0.27195436247557175
5.882000000000001,0.15383515926963395
5.884,0.06596162941336509
5.886,-0.0682030351561244
5.888,0.02315723845795806
5.89,0.02654846467233335
5.892,0.15404847106411015
5.894,0.1049826107721742
5.896,0.043679289716211864
5.898,-0.07818548154252111
5.9,0.028443806104360106
5.902,-0.007367349586085374
5.904,-0.05382085509504357
5.906,-0.1221095399058048
5.908,-0.025520468629349594
5.91,0.13401948480094408
5.912,0.006027627351144708
5.914,0.06183991527722136
5.916,0.03989864121384244
5.918,0.04151884485902104
5.92,0.1702278750961444
5.922,0.12210870637466603
5.924,-0.0009343008515423984
5.926,0.01238534739587846
5.928,0.09616343732004391
5.93,0.1521696733112282
5.932,-0.09163868428777545
5.934,-0.009904788582173491
5.936,0.04545054883272498
5.938,-0.19937690913487344
5.94,0.017304226955906978
5.942,-0.024963978848670704
5.944,-0.03925795371390611
5.946,0.058292777973025116
5.948,0.13095884246123962
5.95,-0.08890557898926983
5.952,-0.017548093177136015
5.954,0.0048440806887315125
5.956,-0.10695030046497328
5.958,-0.025928647558917748
5.96,-0.06299065501393017
5.962,0.00824894699625995
5.964,-0.04599876152753826
5.966,-0.1359641659848777
5.968,-0.0891291019577627
5.97,-0.09385250163216494
5.972,-0.0049340198563818105
5.974,0.05153616740650602
5.976,0.01830662564779334
5.978,-0.09380697012181
5.98,0.20293974170684947
5.982,0.3108531183577209
5.984,0.2572464447143917
5.986,0.4581521470847497
5.988,0.5232781781994879
5.99,0.5321199840485427
